0.9999908000 ,0.9999541000 ,0.9999946400 ,0.9999995000 ,0.9999993000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9997271000 ,0.9994178000 ,0.9999980000 ,0.9999994000 ,0.9999997600 ,0.9999995000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9997367000 ,0.9994628000 ,0.9999990500 ,0.9999984500 ,0.9999990500 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9914418000 ,0.9835444000 ,0.9998950000 ,0.9999962000 ,0.9999115500 ,0.9999997600 ,0.9999980000 ,0.9999964000 ,0.9999915400 ,0.9999995000 ,0.9999997600 ,0.9999996400 ,0.9999997600 ,0.0000000000 
0.9999368000 ,0.9996880000 ,0.9999987000 ,0.9996526000 ,0.9990358400 ,0.9999008000 ,0.9999450400 ,0.9996965000 ,0.9999983300 ,0.9999999000 ,0.9999974000 ,0.9999997600 ,0.9999995000 ,0.0000000000 
0.9999937000 ,0.9999286000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9669649000 ,0.6106252700 ,0.9992395600 ,0.9999491000 ,0.9996068000 ,0.9999993000 ,0.9999860500 ,0.9999984500 ,0.9999968000 ,0.9999977400 ,1.0000000000 ,0.9999999000 ,0.9999990500 ,0.0000000000 
0.9999957000 ,0.9999991700 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9855338300 ,0.9998038400 ,0.9999993000 ,0.9999999000 ,0.9999990500 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999001000 ,0.9999504000 ,0.9999887000 ,0.9914724000 ,0.9991918000 ,0.9932163400 ,0.9989992000 ,0.9999809000 ,0.9910171000 ,0.9987871000 ,0.9997285000 ,0.9997710600 ,0.9964257000 ,0.0000000000 
0.9282834500 ,0.9944718000 ,0.9999958000 ,0.3607519600 ,0.0918347600 ,0.4705792000 ,0.1732594500 ,0.0447043200 ,0.5396697500 ,0.6131769400 ,0.5830679500 ,0.7429004000 ,0.0821768800 ,0.0000000000 
0.9999742500 ,0.9992819400 ,0.9999995000 ,0.9999919000 ,0.9999978500 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9823475000 ,0.9634823000 ,0.9996813500 ,0.9999964000 ,0.9999907000 ,0.9999995000 ,0.9999989000 ,0.9999989000 ,0.9999989000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999996400 ,0.0000000000 
0.9999118000 ,0.9999751000 ,0.9999552000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9731428600 ,0.9971187000 ,0.9999119000 ,0.9999971400 ,0.9999525500 ,0.9999996400 ,0.9999962000 ,0.9999991700 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999500500 ,0.9999985700 ,1.0000000000 ,0.9999999000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.4747207000 ,0.4463089400 ,0.6937060000 ,0.2742343500 ,0.0037484980 ,0.4568254400 ,0.4405775700 ,0.7312804000 ,0.2324895700 ,0.3309824000 ,0.8436613000 ,0.9489443300 ,0.6172455000 ,0.0000000000 
0.9998212500 ,0.9899478000 ,0.9999908000 ,0.9999990500 ,0.9999982000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9970567000 ,0.9738838700 ,0.9999114000 ,0.9999993000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9997185000 ,0.9916662600 ,0.9999995000 ,0.7715729500 ,0.9534664000 ,0.9145223500 ,0.9780773000 ,0.9908709000 ,0.9580212000 ,0.9725998000 ,0.9411422600 ,0.9988914000 ,0.9842562000 ,0.0000000000 
0.9998798400 ,0.9981513600 ,0.9999996400 ,0.9992251400 ,0.9999432600 ,0.9999987000 ,0.9999970000 ,0.9999995000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,0.0000000000 
0.9999932000 ,0.9994918000 ,0.9999623300 ,0.9997328000 ,0.9999931000 ,0.9999424000 ,0.9999980000 ,1.0000000000 ,0.9999296700 ,0.9999863000 ,0.9999987000 ,0.9999989000 ,0.9999995000 ,0.0000000000 
0.7113922000 ,0.8724296000 ,0.5523990000 ,0.9901737000 ,0.9141637700 ,0.9877056500 ,0.8675666500 ,0.9649867000 ,0.7877540000 ,0.9933096000 ,0.9998721000 ,0.9980687500 ,0.9841832500 ,0.0000000000 
0.9996676400 ,0.9966011000 ,0.9996185300 ,0.9999993000 ,0.9999987000 ,0.9999999000 ,0.9999997600 ,0.9999997600 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.7653953400 ,0.9139990000 ,0.9846471500 ,0.9999612600 ,0.9989619000 ,0.9996395000 ,0.9994404000 ,0.9999751000 ,0.9991720000 ,0.9999881000 ,0.9999990500 ,0.9999927000 ,0.9998007400 ,0.0000000000 
0.9999964000 ,0.9997266000 ,0.9999863000 ,0.9999997600 ,0.9999983300 ,0.9999996400 ,1.0000000000 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8781737700 ,0.8804280000 ,0.9275872000 ,0.9836508600 ,0.8657691000 ,0.9550426000 ,0.9290883000 ,0.9959820500 ,0.9824033000 ,0.9991056300 ,0.9998118000 ,0.9993869000 ,0.9641815400 ,0.0000000000 
0.9975237000 ,0.9998853000 ,0.9989612000 ,0.9983085400 ,0.9989816500 ,0.9877366000 ,0.9977564000 ,0.9999580400 ,0.9996019000 ,0.9989486300 ,0.9994750600 ,0.9996594000 ,0.9996728000 ,0.0000000000 
0.7038953300 ,0.9986274000 ,0.9998156400 ,0.9999515000 ,0.9997316000 ,0.9999671000 ,0.9999873600 ,0.9999857000 ,0.9999747000 ,0.9999996400 ,1.0000000000 ,0.9999999000 ,0.9999897500 ,0.0000000000 
0.9999915400 ,0.9999714000 ,0.9999971400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.0466077700 ,0.0068922480 ,0.0520339100 ,0.9994394000 ,0.9416000000 ,0.9981200000 ,0.9990523500 ,0.9998942600 ,0.9937366000 ,0.9979560400 ,0.9999826000 ,0.9999809000 ,0.9996755000 ,0.0000000000 
0.9999988000 ,0.9999463600 ,1.0000000000 ,0.9997567500 ,0.9999984500 ,0.9999944000 ,0.9999984500 ,0.9999909400 ,0.9999987000 ,0.9999989000 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,0.0000000000 
0.8355232500 ,0.9941598000 ,0.9992732400 ,0.9999800000 ,0.9995615000 ,0.9999922500 ,0.9999903400 ,0.9999980000 ,0.9999965400 ,0.9999993000 ,0.9999981000 ,0.9999996400 ,0.9999999000 ,0.0000000000 
0.9790394000 ,0.9367044600 ,0.9999013000 ,0.9999980000 ,0.9999976000 ,0.9999999000 ,0.9999997600 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999889000 ,0.9959923600 ,0.9999987000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9997870300 ,0.9997728500 ,0.9999915400 ,0.9999994000 ,0.9999980000 ,0.9999995000 ,0.9999993000 ,0.9999997600 ,0.9999997600 ,1.0000000000 ,0.9999999000 ,0.9999996400 ,0.9999994000 ,0.0000000000 
0.9998784000 ,0.9999897500 ,0.9999524400 ,0.1142680200 ,0.9584091300 ,0.1417679800 ,0.5336944000 ,0.9906799000 ,0.9475578000 ,0.9090977000 ,0.9776165500 ,0.6832408300 ,0.9151414000 ,0.0000000000 
0.9999556500 ,0.9999919000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8761659000 ,0.9763942400 ,0.9935331300 ,0.9978231000 ,0.9951167000 ,0.9996931600 ,0.9982900000 ,0.9999573000 ,0.9998764000 ,0.9998793600 ,0.9999947500 ,0.9998444300 ,0.9992453000 ,0.0000000000 
0.9999273000 ,0.9884491600 ,0.9984836000 ,0.9999999000 ,0.9999996400 ,0.9999995000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999997600 ,0.9999999000 ,0.0000000000 
0.9999866500 ,0.9999807000 ,0.9999934400 ,0.9999320500 ,0.9999989000 ,0.9999994000 ,0.9999977400 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9826110000 ,0.9996124000 ,0.9998293000 ,0.9999995000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999913000 ,0.9982464300 ,1.0000000000 ,0.9999999000 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9833441400 ,0.9998507500 ,0.9999854600 ,0.9999999000 ,0.9999996400 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9948243000 ,0.9936644000 ,0.9996779000 ,0.9999999000 ,0.9999987000 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9982732500 ,0.9990198600 ,0.9999895000 ,0.9999499300 ,0.9999822400 ,0.9999924000 ,0.9999920000 ,0.9999968000 ,0.9999990500 ,1.0000000000 ,0.9999994000 ,0.9999999000 ,1.0000000000 ,0.0000000000 
0.9999414700 ,0.9892669000 ,0.9691920000 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8686459700 ,0.8658154600 ,0.9979971000 ,0.9993011000 ,0.9917573300 ,0.9994578000 ,0.9996820700 ,0.9999209600 ,0.9994805500 ,0.9999116700 ,0.9999991700 ,0.9999841500 ,0.9998905700 ,0.0000000000 
0.9999935600 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9994429000 ,0.9999954700 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9094944000 ,0.9729361500 ,0.9894323300 ,0.9998425000 ,0.9997540000 ,0.9999975000 ,0.9999753000 ,0.9999146500 ,0.9999928500 ,1.0000000000 ,1.0000000000 ,0.9999982000 ,0.9999670000 ,0.0000000000 
0.9101038000 ,0.8222856500 ,0.9863834400 ,0.9966047000 ,0.9998845000 ,0.5791848300 ,0.9981549400 ,0.9999978500 ,0.9988282300 ,0.9986409500 ,0.9861131300 ,0.9899586000 ,0.9996922000 ,0.0000000000 
0.9811963000 ,0.9994657600 ,0.9999183400 ,0.9999996400 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.4984016400 ,0.0159573460 ,0.0469272500 ,0.8968924000 ,0.7135793600 ,0.8983885600 ,0.8242795000 ,0.9274853500 ,0.9655677000 ,0.9858352500 ,0.9994722000 ,0.9935710400 ,0.9465023000 ,0.0000000000 
0.8831444000 ,0.9954499600 ,0.9959496000 ,0.9999192000 ,0.9991051600 ,0.9999987000 ,0.9999975000 ,0.9999935600 ,0.9999987000 ,0.9999985700 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9974010000 ,0.9999109500 ,0.9999693600 ,0.9999963000 ,0.9999996400 ,0.9999991700 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9946563000 ,0.9852100000 ,0.9996031000 ,0.9999901000 ,0.9999527000 ,0.9999995000 ,0.9999987000 ,0.9999999000 ,0.9999990500 ,1.0000000000 ,0.9999991700 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9980838300 ,0.9596925400 ,0.9999168000 ,0.9999869000 ,0.9999680500 ,0.9999964000 ,0.9999989000 ,0.9999988000 ,0.9999339600 ,0.9999996400 ,0.9999951000 ,0.9999994000 ,0.9999997600 ,0.0000000000 
0.8822241400 ,0.8537062400 ,0.9989340000 ,0.1421034600 ,0.2007898500 ,0.5360796000 ,0.7076431500 ,0.4237987400 ,0.9044865400 ,0.8860674000 ,0.9720387500 ,0.7610730500 ,0.7811022000 ,0.0000000000 
0.2500362400 ,0.5235417000 ,0.9978977400 ,0.9999988000 ,0.9998196000 ,0.9999987000 ,0.9999994000 ,0.9999999000 ,0.9999988000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9996205600 ,0.9828892000 ,0.9999277600 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.3847345400 ,0.7809909600 ,0.9968362000 ,0.9991320000 ,0.9870703000 ,0.9997716500 ,0.9999647000 ,0.9999851000 ,0.9999704400 ,0.9999939000 ,0.9999006000 ,0.9999964000 ,0.9999980000 ,0.0000000000 
0.9988197700 ,0.7266729500 ,0.9954411000 ,0.9999372000 ,0.9999851000 ,0.9999949000 ,0.9999999000 ,1.0000000000 ,0.9999995000 ,1.0000000000 ,0.9999976000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9820295000 ,0.9985026000 ,0.9998125400 ,0.9999953500 ,0.9998062000 ,0.9999983300 ,0.9999989000 ,0.9999993000 ,0.9999995000 ,1.0000000000 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9576593000 ,0.7665812000 ,0.9999766300 ,0.9999863000 ,0.9999945000 ,0.9999994000 ,0.9999999000 ,0.9999994000 ,0.9999993000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.8980017300 ,0.1872369800 ,0.8193454000 ,0.9956865300 ,0.9997856000 ,0.9988686400 ,0.9993338000 ,0.9999887000 ,0.9999510000 ,0.9999982000 ,0.9996487000 ,0.9999840000 ,0.9999931000 ,0.0000000000 
0.8680894000 ,0.8918825000 ,0.9349716000 ,0.9999929700 ,0.9999984500 ,0.9999999000 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.4114766000 ,0.1956040100 ,0.7232013000 ,0.9936371000 ,0.1630154800 ,0.8814258000 ,0.9815607700 ,0.9957231000 ,0.9379388700 ,0.8709186300 ,0.9982578000 ,0.9765950000 ,0.9583527400 ,0.0000000000 
0.9999327700 ,0.9919961000 ,0.9994765000 ,0.9999991700 ,0.9999996400 ,0.9999993000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.0424833820 ,0.0476973280 ,0.9739381000 ,0.9971242500 ,0.8908306400 ,0.9920884000 ,0.9934717400 ,0.9957451000 ,0.9834720000 ,0.9988426000 ,0.9995493000 ,0.9998841000 ,0.9983729000 ,0.0000000000 
0.9324863600 ,0.9093951000 ,0.9759580000 ,0.9997598500 ,0.9993438000 ,0.9999717500 ,0.9999951000 ,0.9999403000 ,0.9999916600 ,0.9999962000 ,0.9999984500 ,1.0000000000 ,0.9999997600 ,0.0000000000 
0.9301110000 ,0.9551540600 ,0.9997781000 ,0.9997182500 ,0.9998112300 ,0.9999186000 ,0.9999621000 ,0.9999954700 ,0.9999293000 ,0.9999987000 ,0.9999927000 ,0.9999985700 ,0.9999975000 ,0.0000000000 
0.9517110000 ,0.9911938300 ,0.9998486000 ,0.9999994000 ,0.9999891500 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9664022300 ,0.9889223600 ,0.9999578000 ,0.9999987000 ,0.9999949000 ,0.9999981000 ,0.9999988000 ,0.9999999000 ,0.9999995000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.9999988000 ,0.0000000000 
0.9997712000 ,0.9997961000 ,0.9999265700 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9861616000 ,0.3681789300 ,0.9939654500 ,0.9999980000 ,0.9999937000 ,0.9999980000 ,0.9999968000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999993000 ,0.0000000000 
0.9993219400 ,0.6901268400 ,0.9494084000 ,0.2653319200 ,0.3623673300 ,0.0833492900 ,0.5735104000 ,0.9069561000 ,0.8062582000 ,0.9767527000 ,0.9761658300 ,0.9199084000 ,0.8963166500 ,0.0000000000 
0.9923404500 ,0.9995718600 ,0.9998217000 ,0.9999997600 ,0.9999908000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9991062000 ,0.9998336000 ,0.9982514000 ,0.9687096500 ,0.8812870400 ,0.9929715000 ,0.9822746500 ,0.9782698000 ,0.9971723000 ,0.9984838400 ,0.9999778000 ,0.9994370300 ,0.9988065000 ,0.0000000000 
0.9973075400 ,0.9990486500 ,0.9996043000 ,0.9999957000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999147700 ,0.9993327000 ,0.9913848600 ,0.9999355000 ,0.9999854600 ,0.9999604000 ,0.9999035600 ,0.9999924000 ,0.9998562300 ,0.9999866500 ,0.9999723400 ,0.9999902000 ,0.9999946400 ,0.0000000000 
0.9976172000 ,0.9994535000 ,0.9999997600 ,0.9999599500 ,0.9999985700 ,0.9999844000 ,0.9999774700 ,0.9999995000 ,0.9999860500 ,0.9999991700 ,0.9999937000 ,0.9999995000 ,0.9999984500 ,0.0000000000 
0.9933001000 ,0.9839064000 ,0.9999677000 ,0.9992899000 ,0.9988576000 ,0.9997442400 ,0.9998172000 ,0.9999764000 ,0.9999014000 ,0.9999921300 ,0.9983121000 ,0.9988196500 ,0.9999229000 ,0.0000000000 
0.9984440000 ,0.0186784500 ,0.9999777000 ,0.9872876400 ,0.9727490000 ,0.9928865000 ,0.9906271700 ,0.9930953400 ,0.9941234000 ,0.9990555600 ,0.9578981400 ,0.9975910000 ,0.9995163700 ,0.0000000000 
0.9773142000 ,0.9380908000 ,0.9974814000 ,0.9999465000 ,0.9999945000 ,0.9999972600 ,0.9999985700 ,0.9999995000 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999999000 ,0.0000000000 
0.9999763000 ,0.7051046500 ,0.9903998000 ,0.9999997600 ,0.9999982000 ,0.9999989000 ,0.9999999000 ,0.9999999000 ,0.9999997600 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.6525268600 ,0.9712020000 ,0.9924531600 ,0.9889198000 ,0.9906761600 ,0.9996127500 ,0.9990780400 ,0.9986536500 ,0.9953646700 ,0.9998706600 ,0.9999258500 ,0.9998150500 ,0.9998952000 ,0.0000000000 
0.9906828400 ,0.9629549000 ,0.9988957600 ,0.9999995000 ,0.9999532700 ,0.9999997600 ,0.9999960700 ,0.9999995000 ,0.9999996400 ,0.9999997600 ,1.0000000000 ,0.9999999000 ,0.9999996400 ,0.0000000000 
0.9921496000 ,0.9343549600 ,0.9958893700 ,0.9999995000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9982362000 ,0.8654216500 ,0.9918588000 ,0.0014915270 ,0.0073133710 ,0.0003786830 ,0.0107418480 ,0.0195954670 ,0.0159713010 ,0.0024786160 ,0.0212180520 ,0.0173478670 ,0.0078836930 ,0.0000000000 
0.8722015600 ,0.1469425400 ,0.7266149500 ,0.9999213000 ,0.9987107500 ,0.9991230400 ,0.9999770000 ,0.9999577000 ,0.9998173000 ,0.9996069000 ,0.9999820000 ,0.9999904600 ,0.9999579000 ,0.0000000000 
0.9369834000 ,0.7521159600 ,0.9367204000 ,0.9999981000 ,0.9999816400 ,0.9999995000 ,0.9999999000 ,0.9999999000 ,0.9999997600 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.0272711330 ,0.4825149500 ,0.5452148000 ,0.8641321700 ,0.9431501000 ,0.6047972400 ,0.9593154000 ,0.9925366600 ,0.9801519500 ,0.9935496400 ,0.9974372400 ,0.9984407000 ,0.9953117000 ,0.0000000000 
0.0627536600 ,0.1903226100 ,0.5714544000 ,0.9997836000 ,0.9835238000 ,0.9981202500 ,0.9994232700 ,0.9901572500 ,0.9995026600 ,0.9979908500 ,0.9999927000 ,0.9999959500 ,0.9999929700 ,0.0000000000 
0.9996943500 ,0.9968753000 ,0.9999918000 ,0.9999989000 ,0.9999822400 ,0.9999987000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999995000 ,1.0000000000 ,0.0000000000 
0.9865919000 ,0.9811882400 ,0.9979672000 ,0.9999865000 ,0.9998186000 ,0.9999924000 ,0.9999971400 ,0.9999610000 ,0.9999981000 ,0.9999997600 ,0.9999999000 ,1.0000000000 ,0.9999994000 ,0.0000000000 
0.3317337300 ,0.4936144600 ,0.9771724300 ,0.2137144500 ,0.5101530000 ,0.8680175000 ,0.8956457400 ,0.7900693000 ,0.9390889400 ,0.9588970500 ,0.9915362600 ,0.9686782400 ,0.9526790000 ,0.0000000000 
0.9870463600 ,0.9957036400 ,0.9374223400 ,0.9999524400 ,0.9974873000 ,0.9999920000 ,0.9999251400 ,0.9999902000 ,0.9999670000 ,0.9999853400 ,0.9999958000 ,0.9999980000 ,0.9999959500 ,0.0000000000 
0.6534554000 ,0.2589389000 ,0.9996731000 ,0.9999987000 ,0.9999913000 ,0.9999997600 ,0.9999997600 ,0.9999985700 ,0.9999993000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.7392540600 ,0.1337422600 ,0.9987005000 ,0.9296292700 ,0.6219334000 ,0.9447298600 ,0.4436760000 ,0.9253934000 ,0.2989661700 ,0.8281587000 ,0.8040370000 ,0.9233134400 ,0.7401864500 ,0.0000000000 
0.9918098000 ,0.9978161000 ,0.9998344000 ,0.9999974000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999865000 ,0.1937133000 ,0.8432951600 ,0.9948174400 ,0.9994467000 ,0.9996800400 ,0.9998607600 ,0.9993834500 ,0.9999642400 ,0.9997150300 ,0.9999863000 ,0.9999881000 ,0.9999927000 ,0.0000000000 
0.9987712500 ,0.9983467000 ,0.9999997600 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9941210000 ,0.9965834000 ,0.9999975000 ,0.9899464000 ,0.9830189300 ,0.9515053000 ,0.9972600000 ,0.9995495700 ,0.9996292600 ,0.9988450000 ,0.9992901000 ,0.9929423300 ,0.9977950000 ,0.0000000000 
0.9996891000 ,0.5534037400 ,0.9984102000 ,0.9873133300 ,0.9935416000 ,0.9976187300 ,0.9992243000 ,0.9995479000 ,0.9998155000 ,0.9999774700 ,0.9999221600 ,0.9996558400 ,0.9999193000 ,0.0000000000 
0.9975014300 ,0.8833024000 ,0.9999841500 ,0.9999438500 ,0.9999985700 ,0.9999977400 ,0.9999993000 ,1.0000000000 ,0.9999993000 ,1.0000000000 ,0.9999975000 ,0.9999963000 ,0.9999997600 ,0.0000000000 
0.9999618500 ,0.9697954000 ,0.9999999000 ,0.9999828300 ,0.9999888000 ,0.9998604000 ,0.9999769000 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.9999999000 ,0.9999994000 ,0.0000000000 
0.9999797300 ,0.9999854600 ,0.9999980000 ,0.9999999000 ,0.9999994000 ,1.0000000000 ,0.9999995000 ,1.0000000000 ,0.9999990500 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9995410400 ,0.9976715400 ,0.9999862000 ,0.9999858000 ,0.9999233500 ,0.9999981000 ,0.9999989000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.9999990500 ,0.9999997600 ,0.0000000000 
0.9999950000 ,0.9549153000 ,0.9999987000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9558000600 ,0.0513584800 ,0.9995314000 ,0.9999985700 ,0.9999759000 ,0.9999990500 ,0.9999987000 ,0.9999981000 ,0.9999991700 ,0.9999999000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9901986000 ,0.9999317000 ,0.9999983300 ,0.9999994000 ,0.9999997600 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
